Deny,newSub0,COMMENT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub0,COMMENT,OPENMEETING,MAINTENANCEDAY
Deny,newSub0,COMMENT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub0,COMMENT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub0,COMMENT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub0,COMMENT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub0,COMMENT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub0,COMMENT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub0,COMMENT,DELETE,SALEOPENEDMINOR
Deny,newSub0,COMMENT,DELETE,MAINTENANCEDAY
Deny,newSub0,COMMENT,OVER,SALEOPENEDMINOR
Deny,newSub0,COMMENT,OVER,MAINTENANCEDAY
Deny,newSub0,COMMENT,ASK,SALEOPENEDMINOR
Deny,newSub0,COMMENT,ASK,MAINTENANCEDAY
Deny,newSub0,COMMENT,SPEAK,SALEOPENEDMINOR
Deny,newSub0,COMMENT,SPEAK,MAINTENANCEDAY
Deny,newSub0,COMMENT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub0,COMMENT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub0,COMMENT,LEAVE,SALEOPENEDMINOR
Deny,newSub0,COMMENT,LEAVE,MAINTENANCEDAY
Deny,newSub0,COMMENT,HANDOVER,SALEOPENEDMINOR
Deny,newSub0,COMMENT,HANDOVER,MAINTENANCEDAY
Deny,newSub0,COMMENT,UPDATE,SALEOPENEDMINOR
Deny,newSub0,COMMENT,UPDATE,MAINTENANCEDAY
Deny,newSub0,COMMENT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub0,COMMENT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,OVER,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,OVER,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,ASK,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,ASK,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,SPEAK,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,SPEAK,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,LEAVE,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,LEAVE,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,HANDOVER,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,HANDOVER,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,UPDATE,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,UPDATE,MAINTENANCEDAY
Deny,newSub0,PERSONNELACCOUNT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub0,PERSONNELACCOUNT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub0,MEETING,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub0,MEETING,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub0,MEETING,CONSULT,SALEOPENEDMINOR
Deny,newSub0,MEETING,CONSULT,MAINTENANCEDAY
Deny,newSub0,MEETING,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub0,MEETING,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub0,MEETING,OPENMEETING,SALEOPENEDMINOR
Deny,newSub0,MEETING,OPENMEETING,MAINTENANCEDAY
Deny,newSub0,MEETING,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub0,MEETING,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub0,MEETING,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub0,MEETING,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub0,MEETING,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub0,MEETING,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub0,MEETING,DELETE,SALEOPENEDMINOR
Deny,newSub0,MEETING,DELETE,MAINTENANCEDAY
Deny,newSub0,MEETING,OVER,SALEOPENEDMINOR
Deny,newSub0,MEETING,OVER,MAINTENANCEDAY
Deny,newSub0,MEETING,ASK,SALEOPENEDMINOR
Deny,newSub0,MEETING,ASK,MAINTENANCEDAY
Deny,newSub0,MEETING,SPEAK,SALEOPENEDMINOR
Deny,newSub0,MEETING,SPEAK,MAINTENANCEDAY
Deny,newSub0,MEETING,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub0,MEETING,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub0,MEETING,LEAVE,SALEOPENEDMINOR
Deny,newSub0,MEETING,LEAVE,MAINTENANCEDAY
Deny,newSub0,MEETING,HANDOVER,SALEOPENEDMINOR
Deny,newSub0,MEETING,HANDOVER,MAINTENANCEDAY
Deny,newSub0,MEETING,UPDATE,SALEOPENEDMINOR
Deny,newSub0,MEETING,UPDATE,MAINTENANCEDAY
Deny,newSub0,MEETING,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub0,MEETING,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,OVER,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,OVER,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,ASK,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,ASK,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,SPEAK,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,SPEAK,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,LEAVE,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,LEAVE,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,HANDOVER,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,HANDOVER,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,UPDATE,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,UPDATE,MAINTENANCEDAY
Deny,newSub0,USERACCOUNT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub0,USERACCOUNT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub1,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub1,COMMENT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub1,COMMENT,CONSULT,SALEOPENEDMINOR
Deny,newSub1,COMMENT,CONSULT,MAINTENANCEDAY
Deny,newSub1,COMMENT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub1,COMMENT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub1,COMMENT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub1,COMMENT,OPENMEETING,MAINTENANCEDAY
Deny,newSub1,COMMENT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub1,COMMENT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub1,COMMENT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub1,COMMENT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub1,COMMENT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub1,COMMENT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub1,COMMENT,DELETE,SALEOPENEDMINOR
Deny,newSub1,COMMENT,DELETE,MAINTENANCEDAY
Deny,newSub1,COMMENT,OVER,SALEOPENEDMINOR
Deny,newSub1,COMMENT,OVER,MAINTENANCEDAY
Deny,newSub1,COMMENT,ASK,SALEOPENEDMINOR
Deny,newSub1,COMMENT,ASK,MAINTENANCEDAY
Deny,newSub1,COMMENT,SPEAK,SALEOPENEDMINOR
Deny,newSub1,COMMENT,SPEAK,MAINTENANCEDAY
Deny,newSub1,COMMENT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub1,COMMENT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub1,COMMENT,LEAVE,SALEOPENEDMINOR
Deny,newSub1,COMMENT,LEAVE,MAINTENANCEDAY
Deny,newSub1,COMMENT,HANDOVER,SALEOPENEDMINOR
Deny,newSub1,COMMENT,HANDOVER,MAINTENANCEDAY
Deny,newSub1,COMMENT,UPDATE,SALEOPENEDMINOR
Deny,newSub1,COMMENT,UPDATE,MAINTENANCEDAY
Deny,newSub1,COMMENT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub1,COMMENT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,OVER,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,OVER,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,ASK,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,ASK,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,SPEAK,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,SPEAK,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,LEAVE,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,LEAVE,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,HANDOVER,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,HANDOVER,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,UPDATE,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,UPDATE,MAINTENANCEDAY
Deny,newSub1,PERSONNELACCOUNT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub1,PERSONNELACCOUNT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub1,MEETING,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub1,MEETING,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub1,MEETING,CONSULT,SALEOPENEDMINOR
Deny,newSub1,MEETING,CONSULT,MAINTENANCEDAY
Deny,newSub1,MEETING,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub1,MEETING,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub1,MEETING,OPENMEETING,SALEOPENEDMINOR
Deny,newSub1,MEETING,OPENMEETING,MAINTENANCEDAY
Deny,newSub1,MEETING,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub1,MEETING,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub1,MEETING,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub1,MEETING,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub1,MEETING,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub1,MEETING,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub1,MEETING,DELETE,SALEOPENEDMINOR
Deny,newSub1,MEETING,DELETE,MAINTENANCEDAY
Deny,newSub1,MEETING,OVER,SALEOPENEDMINOR
Deny,newSub1,MEETING,OVER,MAINTENANCEDAY
Deny,newSub1,MEETING,ASK,SALEOPENEDMINOR
Deny,newSub1,MEETING,ASK,MAINTENANCEDAY
Deny,newSub1,MEETING,SPEAK,SALEOPENEDMINOR
Deny,newSub1,MEETING,SPEAK,MAINTENANCEDAY
Deny,newSub1,MEETING,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub1,MEETING,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub1,MEETING,LEAVE,SALEOPENEDMINOR
Deny,newSub1,MEETING,LEAVE,MAINTENANCEDAY
Deny,newSub1,MEETING,HANDOVER,SALEOPENEDMINOR
Deny,newSub1,MEETING,HANDOVER,MAINTENANCEDAY
Deny,newSub1,MEETING,UPDATE,SALEOPENEDMINOR
Deny,newSub1,MEETING,UPDATE,MAINTENANCEDAY
Deny,newSub1,MEETING,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub1,MEETING,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,OVER,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,OVER,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,ASK,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,ASK,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,SPEAK,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,SPEAK,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,LEAVE,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,LEAVE,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,HANDOVER,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,HANDOVER,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,UPDATE,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,UPDATE,MAINTENANCEDAY
Deny,newSub1,USERACCOUNT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub1,USERACCOUNT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub2,COMMENT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub2,COMMENT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub2,COMMENT,CONSULT,SALEOPENEDMINOR
Deny,newSub2,COMMENT,CONSULT,MAINTENANCEDAY
Deny,newSub2,COMMENT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub2,COMMENT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub2,COMMENT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub2,COMMENT,OPENMEETING,MAINTENANCEDAY
Deny,newSub2,COMMENT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub2,COMMENT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub2,COMMENT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub2,COMMENT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub2,COMMENT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub2,COMMENT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub2,COMMENT,DELETE,SALEOPENEDMINOR
Deny,newSub2,COMMENT,DELETE,MAINTENANCEDAY
Deny,newSub2,COMMENT,OVER,SALEOPENEDMINOR
Deny,newSub2,COMMENT,OVER,MAINTENANCEDAY
Deny,newSub2,COMMENT,ASK,SALEOPENEDMINOR
Deny,newSub2,COMMENT,ASK,MAINTENANCEDAY
Deny,newSub2,COMMENT,SPEAK,SALEOPENEDMINOR
Deny,newSub2,COMMENT,SPEAK,MAINTENANCEDAY
Deny,newSub2,COMMENT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub2,COMMENT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub2,COMMENT,LEAVE,SALEOPENEDMINOR
Deny,newSub2,COMMENT,LEAVE,MAINTENANCEDAY
Deny,newSub2,COMMENT,HANDOVER,SALEOPENEDMINOR
Deny,newSub2,COMMENT,HANDOVER,MAINTENANCEDAY
Deny,newSub2,COMMENT,UPDATE,SALEOPENEDMINOR
Deny,newSub2,COMMENT,UPDATE,MAINTENANCEDAY
Deny,newSub2,COMMENT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub2,COMMENT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,OVER,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,OVER,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,ASK,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,ASK,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,SPEAK,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,SPEAK,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,LEAVE,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,LEAVE,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,HANDOVER,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,HANDOVER,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,UPDATE,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,UPDATE,MAINTENANCEDAY
Deny,newSub2,PERSONNELACCOUNT,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub2,PERSONNELACCOUNT,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub2,MEETING,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub2,MEETING,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub2,MEETING,CONSULT,SALEOPENEDMINOR
Deny,newSub2,MEETING,CONSULT,MAINTENANCEDAY
Deny,newSub2,MEETING,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub2,MEETING,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub2,MEETING,OPENMEETING,SALEOPENEDMINOR
Deny,newSub2,MEETING,OPENMEETING,MAINTENANCEDAY
Deny,newSub2,MEETING,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub2,MEETING,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub2,MEETING,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub2,MEETING,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub2,MEETING,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub2,MEETING,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub2,MEETING,DELETE,SALEOPENEDMINOR
Deny,newSub2,MEETING,DELETE,MAINTENANCEDAY
Deny,newSub2,MEETING,OVER,SALEOPENEDMINOR
Deny,newSub2,MEETING,OVER,MAINTENANCEDAY
Deny,newSub2,MEETING,ASK,SALEOPENEDMINOR
Deny,newSub2,MEETING,ASK,MAINTENANCEDAY
Deny,newSub2,MEETING,SPEAK,SALEOPENEDMINOR
Deny,newSub2,MEETING,SPEAK,MAINTENANCEDAY
Deny,newSub2,MEETING,SETMEETINGAGENDA,SALEOPENEDMINOR
Deny,newSub2,MEETING,SETMEETINGAGENDA,MAINTENANCEDAY
Deny,newSub2,MEETING,LEAVE,SALEOPENEDMINOR
Deny,newSub2,MEETING,LEAVE,MAINTENANCEDAY
Deny,newSub2,MEETING,HANDOVER,SALEOPENEDMINOR
Deny,newSub2,MEETING,HANDOVER,MAINTENANCEDAY
Deny,newSub2,MEETING,UPDATE,SALEOPENEDMINOR
Deny,newSub2,MEETING,UPDATE,MAINTENANCEDAY
Deny,newSub2,MEETING,ATTENDEEACTIVITY,SALEOPENEDMINOR
Deny,newSub2,MEETING,ATTENDEEACTIVITY,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,POSTCOMMENT,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,POSTCOMMENT,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,CONSULT,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,CONSULT,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,CLOSEMEETING,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,CLOSEMEETING,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,OPENMEETING,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,OPENMEETING,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,SETMEETINGMODERATOR,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,SETMEETINGMODERATOR,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,SETMEETINGTITLE,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,SETMEETINGTITLE,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,UPDATEMEETINGINFOS,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,UPDATEMEETINGINFOS,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,DELETE,SALEOPENEDMINOR
Deny,newSub2,USERACCOUNT,DELETE,MAINTENANCEDAY
Deny,newSub2,USERACCOUNT,OVER,SALEOPENEDMINOR
